0	4	1	17	4.3428e+01	4.3862e+01	1.0351e-20	5.5191e+01	1.2181e-19	6.9447e+01	1.8947e-19	8.7385e+01	2.1137e-19	1.0996e+02	2.1203e-19	1.3836e+02	2.0152e-19	1.7410e+02	1.8544e-19	2.1907e+02	1.6700e-19	2.7565e+02	1.4810e-19	3.4685e+02	1.2982e-19	4.3644e+02	1.1276e-19	5.4917e+02	9.7205e-20	6.9103e+02	8.3278e-20	8.6952e+02	7.0969e-20	1.0941e+03	6.0203e-20	1.3767e+03	5.0866e-20	1.7323e+03	4.2825e-20	2.1798e+03	3.5943e-20	2.7428e+03	3.0081e-20	3.4513e+03	2.5112e-20	4.3428e+03	2.1473e-20	
0	4	1	18	4.3848e+01	4.4286e+01	3.3733e-22	5.5725e+01	1.0793e-20	7.0119e+01	3.2199e-20	8.8230e+01	3.8942e-20	1.1102e+02	4.0386e-20	1.3970e+02	3.9077e-20	1.7578e+02	3.6357e-20	2.2118e+02	3.2990e-20	2.7832e+02	2.9417e-20	3.5020e+02	2.5893e-20	4.4066e+02	2.2565e-20	5.5449e+02	1.9506e-20	6.9771e+02	1.6749e-20	8.7793e+02	1.4301e-20	1.1047e+03	1.2152e-20	1.3900e+03	1.0283e-20	1.7491e+03	8.6689e-21	2.2009e+03	7.2842e-21	2.7693e+03	6.1027e-21	3.4847e+03	5.0994e-21	4.3848e+03	4.2642e-21	
0	4	1	21	4.5717e+01	4.6174e+01	3.5050e-21	5.8101e+01	4.3267e-20	7.3108e+01	5.9996e-20	9.1992e+01	6.5640e-20	1.1575e+02	6.5305e-20	1.4565e+02	6.1793e-20	1.8327e+02	5.6705e-20	2.3061e+02	5.0974e-20	2.9018e+02	4.5145e-20	3.6514e+02	3.9532e-20	4.5945e+02	3.4308e-20	5.7812e+02	2.9556e-20	7.2745e+02	2.5308e-20	9.1535e+02	2.1557e-20	1.1518e+03	1.8279e-20	1.4493e+03	1.5439e-20	1.8236e+03	1.2994e-20	2.2947e+03	1.0903e-20	2.8874e+03	9.1226e-21	3.6332e+03	7.6138e-21	4.5717e+03	6.5003e-21	
0	4	1	24	5.2822e+01	5.3351e+01	1.0000e-26	6.7131e+01	1.0000e-26	8.4471e+01	3.5110e-21	1.0629e+02	8.5847e-21	1.3374e+02	9.9276e-21	1.6829e+02	1.0008e-20	2.1176e+02	9.4678e-21	2.6646e+02	8.6388e-21	3.3528e+02	7.7038e-21	4.2189e+02	6.7628e-21	5.3086e+02	5.8693e-21	6.6798e+02	5.0495e-21	8.4052e+02	4.3144e-21	1.0576e+03	3.6658e-21	1.3308e+03	3.1000e-21	1.6746e+03	2.6112e-21	2.1071e+03	2.1919e-21	2.6513e+03	1.8344e-21	3.3362e+03	1.5310e-21	4.1979e+03	1.2748e-21	5.2822e+03	1.0592e-21	
0	4	1	25	5.8356e+01	5.8940e+01	1.9079e-21	7.4164e+01	1.0928e-20	9.3320e+01	1.3777e-20	1.1742e+02	1.4367e-20	1.4776e+02	1.3830e-20	1.8592e+02	1.2750e-20	2.3394e+02	1.1448e-20	2.9437e+02	1.0098e-20	3.7041e+02	8.7941e-21	4.6608e+02	7.5864e-21	5.8647e+02	6.4961e-21	7.3796e+02	5.5292e-21	9.2857e+02	4.6828e-21	1.1684e+03	3.9494e-21	1.4702e+03	3.3189e-21	1.8500e+03	2.7802e-21	2.3278e+03	2.3225e-21	2.9291e+03	1.9353e-21	3.6857e+03	1.6092e-21	4.6377e+03	1.3352e-21	5.8356e+03	1.2016e-21	
0	4	1	28	6.5871e+01	6.6530e+01	6.5661e-23	8.3714e+01	1.0922e-21	1.0534e+02	1.5381e-21	1.3255e+02	1.6750e-21	1.6678e+02	1.6489e-21	2.0986e+02	1.5407e-21	2.6407e+02	1.3955e-21	3.3228e+02	1.2384e-21	4.1811e+02	1.0834e-21	5.2610e+02	9.3795e-22	6.6200e+02	8.0539e-22	8.3299e+02	6.8707e-22	1.0481e+03	5.8303e-22	1.3189e+03	4.9251e-22	1.6596e+03	4.1447e-22	2.0882e+03	3.4763e-22	2.6276e+03	2.9073e-22	3.3063e+03	2.4250e-22	4.1603e+03	2.0181e-22	5.2349e+03	1.6760e-22	6.5871e+03	1.3919e-22	
0	4	1	29	6.6199e+01	6.6861e+01	9.6620e-24	8.4132e+01	1.5905e-22	1.0586e+02	2.2374e-22	1.3321e+02	2.4356e-22	1.6761e+02	2.3972e-22	2.1091e+02	2.2396e-22	2.6539e+02	2.0282e-22	3.3394e+02	1.7998e-22	4.2019e+02	1.5746e-22	5.2873e+02	1.3630e-22	6.6530e+02	1.1704e-22	8.3714e+02	9.9841e-23	1.0534e+03	8.4722e-23	1.3255e+03	7.1569e-23	1.6678e+03	6.0226e-23	2.0986e+03	5.0514e-23	2.6407e+03	4.2244e-23	3.3228e+03	3.5237e-23	4.1811e+03	2.9324e-23	5.2610e+03	2.4352e-23	6.6199e+03	2.0240e-23	
0	4	1	35	7.8844e+01	7.9632e+01	1.0000e-26	1.0020e+02	1.4584e-21	1.2608e+02	4.6442e-21	1.5865e+02	5.6038e-21	1.9963e+02	5.8049e-21	2.5119e+02	5.6131e-21	3.1608e+02	5.2204e-21	3.9772e+02	4.7357e-21	5.0045e+02	4.2220e-21	6.2972e+02	3.7159e-21	7.9237e+02	3.2378e-21	9.9704e+02	2.7986e-21	1.2546e+03	2.4030e-21	1.5786e+03	2.0517e-21	1.9864e+03	1.7433e-21	2.4995e+03	1.4750e-21	3.1451e+03	1.2435e-21	3.9575e+03	1.0448e-21	4.9797e+03	8.7532e-22	6.2659e+03	7.3139e-22	7.8844e+03	6.0967e-22	
0	5	1	1	3.3068e-01	3.3399e-01	2.5611e-15	4.2026e-01	4.1566e-14	5.2881e-01	6.3414e-14	6.6540e-01	7.1528e-14	8.3727e-01	7.1623e-14	1.0535e+00	6.7753e-14	1.3257e+00	6.2018e-14	1.6681e+00	5.5570e-14	2.0990e+00	4.9054e-14	2.6411e+00	4.2823e-14	3.3233e+00	3.7060e-14	4.1817e+00	3.1848e-14	5.2618e+00	2.7210e-14	6.6210e+00	2.3132e-14	8.3312e+00	1.9581e-14	1.0483e+01	1.6512e-14	1.3191e+01	1.3879e-14	1.6598e+01	1.1632e-14	2.0885e+01	9.7340e-15	2.6280e+01	8.1279e-15	3.3068e+01	6.8254e-15	
0	5	1	2	1.5213e+01	1.5365e+01	4.4676e-21	1.9334e+01	2.8090e-19	2.4328e+01	3.9781e-19	3.0612e+01	4.3380e-19	3.8520e+01	4.2733e-19	4.8469e+01	3.9943e-19	6.0989e+01	3.6186e-19	7.6742e+01	3.2118e-19	9.6564e+01	2.8103e-19	1.2151e+02	2.4331e-19	1.5289e+02	2.0893e-19	1.9238e+02	1.7825e-19	2.4208e+02	1.5127e-19	3.0460e+02	1.2779e-19	3.8328e+02	1.0754e-19	4.8229e+02	9.0206e-20	6.0686e+02	7.5441e-20	7.6361e+02	6.2928e-20	9.6085e+02	5.2371e-20	1.2090e+03	4.3492e-20	1.5213e+03	3.6054e-20	
0	5	1	3	1.9141e+01	1.9333e+01	2.8688e-20	2.4326e+01	4.4788e-19	3.0610e+01	7.7162e-19	3.8517e+01	8.6942e-19	4.8465e+01	8.6800e-19	6.0984e+01	8.1702e-19	7.6736e+01	7.4325e-19	9.6557e+01	6.6148e-19	1.2150e+02	5.7986e-19	1.5288e+02	5.0271e-19	1.9237e+02	4.3215e-19	2.4206e+02	3.6899e-19	3.0458e+02	3.1333e-19	3.8325e+02	2.6486e-19	4.8225e+02	2.2300e-19	6.0681e+02	1.8713e-19	7.6355e+02	1.5655e-19	9.6078e+02	1.3063e-19	1.2089e+03	1.0875e-19	1.5212e+03	9.0334e-20	1.9141e+03	7.6184e-20	
0	5	1	4	1.9969e+01	2.0169e+01	2.7125e-21	2.5378e+01	4.2810e-20	3.1933e+01	6.1489e-20	4.0181e+01	6.6539e-20	5.0560e+01	6.5252e-20	6.3620e+01	6.0819e-20	8.0053e+01	5.4994e-20	1.0073e+02	4.8747e-20	1.2675e+02	4.2609e-20	1.5949e+02	3.6860e-20	2.0068e+02	3.1633e-20	2.5252e+02	2.6973e-20	3.1775e+02	2.2880e-20	3.9982e+02	1.9321e-20	5.0309e+02	1.6255e-20	6.3304e+02	1.3630e-20	7.9656e+02	1.1396e-20	1.0023e+03	9.5039e-21	1.2612e+03	7.9080e-21	1.5870e+03	6.5659e-21	1.9969e+03	5.5803e-21	
0	5	1	6	2.4933e+01	2.5182e+01	6.4845e-19	3.1687e+01	1.0241e-17	3.9872e+01	1.5914e-17	5.0171e+01	1.7460e-17	6.3130e+01	1.7226e-17	7.9436e+01	1.6109e-17	9.9954e+01	1.4596e-17	1.2577e+02	1.2956e-17	1.5826e+02	1.1336e-17	1.9914e+02	9.8134e-18	2.5057e+02	8.4266e-18	3.1530e+02	7.1887e-18	3.9674e+02	6.1000e-18	4.9922e+02	5.1530e-18	6.2816e+02	4.3364e-18	7.9042e+02	3.6371e-18	9.9458e+02	3.0417e-18	1.2515e+03	2.5371e-18	1.5747e+03	2.1114e-18	1.9815e+03	1.7534e-18	2.4933e+03	1.4789e-18	
0	5	1	7	2.5526e+01	2.5781e+01	9.7836e-22	3.2440e+01	3.7432e-20	4.0819e+01	7.8223e-20	5.1363e+01	8.9226e-20	6.4630e+01	8.9474e-20	8.1324e+01	8.4406e-20	1.0233e+02	7.6888e-20	1.2876e+02	6.8492e-20	1.6202e+02	6.0080e-20	2.0387e+02	5.2112e-20	2.5653e+02	4.4815e-20	3.2279e+02	3.8277e-20	4.0617e+02	3.2512e-20	5.1108e+02	2.7488e-20	6.4309e+02	2.3149e-20	8.0920e+02	1.9428e-20	1.0182e+03	1.6256e-20	1.2812e+03	1.3567e-20	1.6122e+03	1.1295e-20	2.0286e+03	9.3837e-21	2.5526e+03	7.7961e-21	
0	5	1	10	2.7348e+01	2.7621e+01	1.0000e-26	3.4755e+01	1.7402e-20	4.3733e+01	3.2819e-20	5.5029e+01	3.6962e-20	6.9243e+01	3.6879e-20	8.7128e+01	3.4701e-20	1.0963e+02	3.1562e-20	1.3795e+02	2.8087e-20	1.7358e+02	2.4621e-20	2.1842e+02	2.1345e-20	2.7484e+02	1.8348e-20	3.4583e+02	1.5667e-20	4.3516e+02	1.3304e-20	5.4756e+02	1.1246e-20	6.8899e+02	9.4687e-21	8.6696e+02	7.9455e-21	1.0909e+03	6.6476e-21	1.3727e+03	5.5469e-21	1.7272e+03	4.6176e-21	2.1734e+03	3.8358e-21	2.7348e+03	3.1802e-21	
0	5	1	12	2.7783e+01	2.8061e+01	1.0000e-26	3.5309e+01	3.6472e-21	4.4430e+01	7.1482e-21	5.5906e+01	8.0626e-21	7.0347e+01	8.0482e-21	8.8517e+01	7.5745e-21	1.1138e+02	6.8901e-21	1.4015e+02	6.1319e-21	1.7635e+02	5.3755e-21	2.2190e+02	4.6602e-21	2.7922e+02	4.0062e-21	3.5134e+02	3.4208e-21	4.4209e+02	2.9050e-21	5.5629e+02	2.4556e-21	6.9997e+02	2.0676e-21	8.8078e+02	1.7350e-21	1.1083e+03	1.4515e-21	1.3946e+03	1.2113e-21	1.7548e+03	1.0083e-21	2.2080e+03	8.3760e-22	2.7783e+03	6.9445e-22	
0	5	1	13	3.6285e+01	3.6647e+01	1.1052e-20	4.6113e+01	8.1635e-20	5.8024e+01	1.1729e-19	7.3012e+01	1.2957e-19	9.1871e+01	1.2917e-19	1.1560e+02	1.2232e-19	1.4546e+02	1.1228e-19	1.8303e+02	1.0095e-19	2.3031e+02	8.9408e-20	2.8980e+02	7.8291e-20	3.6466e+02	6.7944e-20	4.5885e+02	5.8532e-20	5.7737e+02	5.0116e-20	7.2650e+02	4.2687e-20	9.1415e+02	3.6196e-20	1.1503e+03	3.0570e-20	1.4474e+03	2.5729e-20	1.8213e+03	2.1587e-20	2.2917e+03	1.8062e-20	2.8836e+03	1.5074e-20	3.6285e+03	1.3197e-20	
0	5	1	14	3.7546e+01	3.7921e+01	1.9736e-22	4.7716e+01	5.5100e-21	6.0042e+01	1.8376e-20	7.5550e+01	2.6243e-20	9.5065e+01	2.8320e-20	1.1962e+02	2.7910e-20	1.5052e+02	2.6231e-20	1.8940e+02	2.3950e-20	2.3832e+02	2.1443e-20	2.9987e+02	1.8930e-20	3.7733e+02	1.6533e-20	4.7480e+02	1.4316e-20	5.9744e+02	1.2311e-20	7.5175e+02	1.0524e-20	9.4593e+02	8.9514e-21	1.1903e+03	7.5810e-21	1.4977e+03	6.3960e-21	1.8846e+03	5.3780e-21	2.3713e+03	4.5085e-21	2.9839e+03	3.7694e-21	3.7546e+03	3.1539e-21	
0	5	1	15	4.0153e+01	4.0554e+01	1.0734e-22	5.1029e+01	2.2156e-20	6.4210e+01	5.2448e-20	8.0796e+01	6.1267e-20	1.0167e+02	6.2654e-20	1.2793e+02	6.0176e-20	1.6097e+02	5.5737e-20	2.0255e+02	5.0424e-20	2.5486e+02	4.4865e-20	3.2069e+02	3.9427e-20	4.0353e+02	3.4314e-20	5.0776e+02	2.9631e-20	6.3892e+02	2.5421e-20	8.0395e+02	2.1690e-20	1.0116e+03	1.8419e-20	1.2729e+03	1.5576e-20	1.6017e+03	1.3125e-20	2.0154e+03	1.1024e-20	2.5360e+03	9.2320e-21	3.1910e+03	7.7115e-21	4.0153e+03	6.4328e-21	
0	5	1	17	4.3245e+01	4.3677e+01	1.3657e-19	5.4959e+01	1.6793e-18	6.9155e+01	2.6438e-18	8.7017e+01	2.9583e-18	1.0949e+02	2.9717e-18	1.3778e+02	2.8268e-18	1.7336e+02	2.6025e-18	2.1814e+02	2.3446e-18	2.7449e+02	2.0799e-18	3.4539e+02	1.8235e-18	4.3460e+02	1.5841e-18	5.4686e+02	1.3658e-18	6.8812e+02	1.1703e-18	8.6586e+02	9.9738e-19	1.0895e+03	8.4615e-19	1.3709e+03	7.1497e-19	1.7250e+03	6.0200e-19	2.1706e+03	5.0528e-19	2.7313e+03	4.2291e-19	3.4368e+03	3.5306e-19	4.3245e+03	3.0110e-19	
0	5	1	18	4.3665e+01	4.4101e+01	1.0028e-20	5.5493e+01	1.0354e-19	6.9826e+01	1.4176e-19	8.7863e+01	1.5414e-19	1.1056e+02	1.5285e-19	1.3911e+02	1.4434e-19	1.7505e+02	1.3227e-19	2.2026e+02	1.1879e-19	2.7716e+02	1.0512e-19	3.4874e+02	9.1999e-20	4.3882e+02	7.9803e-20	5.5217e+02	6.8722e-20	6.9480e+02	5.8824e-20	8.7426e+02	5.0090e-20	1.1001e+03	4.2462e-20	1.3842e+03	3.5856e-20	1.7418e+03	3.0173e-20	2.1917e+03	2.5311e-20	2.7578e+03	2.1175e-20	3.4701e+03	1.7670e-20	4.3665e+03	1.5284e-20	
0	5	1	21	4.5534e+01	4.5989e+01	4.9285e-22	5.7868e+01	6.1929e-21	7.2816e+01	8.6026e-21	9.1624e+01	9.4183e-21	1.1529e+02	9.3738e-21	1.4507e+02	8.8719e-21	1.8254e+02	8.1425e-21	2.2969e+02	7.3204e-21	2.8902e+02	6.4838e-21	3.6367e+02	5.6779e-21	4.5761e+02	4.9278e-21	5.7581e+02	4.2456e-21	7.2454e+02	3.6354e-21	9.1169e+02	3.0967e-21	1.1472e+03	2.6259e-21	1.4435e+03	2.2179e-21	1.8164e+03	1.8668e-21	2.2855e+03	1.5664e-21	2.8759e+03	1.3106e-21	3.6187e+03	1.0939e-21	4.5534e+03	9.3273e-22	
0	5	1	24	5.2640e+01	5.3166e+01	1.0000e-26	6.6899e+01	1.0000e-26	8.4179e+01	3.7117e-22	1.0592e+02	9.9471e-22	1.3328e+02	1.1615e-21	1.6771e+02	1.1755e-21	2.1103e+02	1.1142e-21	2.6553e+02	1.0178e-21	3.3412e+02	9.0836e-22	4.2043e+02	7.9785e-22	5.2902e+02	6.9270e-22	6.6567e+02	5.9614e-22	8.3761e+02	5.0949e-22	1.0540e+03	4.3298e-22	1.3262e+03	3.6622e-22	1.6688e+03	3.0851e-22	2.0998e+03	2.5900e-22	2.6422e+03	2.1678e-22	3.3246e+03	1.8095e-22	4.1834e+03	1.5069e-22	5.2640e+03	1.2521e-22	
0	5	1	25	5.8173e+01	5.8755e+01	1.7859e-22	7.3931e+01	1.0324e-21	9.3028e+01	1.3028e-21	1.1706e+02	1.3590e-21	1.4729e+02	1.3085e-21	1.8534e+02	1.2065e-21	2.3321e+02	1.0833e-21	2.9345e+02	9.5559e-22	3.6925e+02	8.3227e-22	4.6462e+02	7.1800e-22	5.8463e+02	6.1482e-22	7.3564e+02	5.2331e-22	9.2566e+02	4.4322e-22	1.1648e+03	3.7381e-22	1.4656e+03	3.1413e-22	1.8442e+03	2.6315e-22	2.3205e+03	2.1983e-22	2.9199e+03	1.8319e-22	3.6741e+03	1.5231e-22	4.6232e+03	1.2639e-22	5.8173e+03	1.1366e-22	
0	5	1	28	6.5688e+01	6.6345e+01	6.4381e-22	8.3482e+01	1.7570e-20	1.0505e+02	2.4793e-20	1.3218e+02	2.7019e-20	1.6632e+02	2.6608e-20	2.0928e+02	2.4867e-20	2.6334e+02	2.2526e-20	3.3136e+02	1.9992e-20	4.1695e+02	1.7491e-20	5.2464e+02	1.5143e-20	6.6016e+02	1.3003e-20	8.3068e+02	1.1094e-20	1.0452e+03	9.4137e-21	1.3152e+03	7.9527e-21	1.6549e+03	6.6926e-21	2.0824e+03	5.6135e-21	2.6203e+03	4.6947e-21	3.2971e+03	3.9160e-21	4.1488e+03	3.2590e-21	5.2204e+03	2.7065e-21	6.5688e+03	2.2451e-21	
0	5	1	35	7.8661e+01	7.9448e+01	1.0000e-26	9.9969e+01	1.1413e-22	1.2579e+02	4.0201e-22	1.5828e+02	4.8973e-22	1.9917e+02	5.0919e-22	2.5061e+02	4.9332e-22	3.1534e+02	4.5935e-22	3.9680e+02	4.1702e-22	4.9929e+02	3.7199e-22	6.2826e+02	3.2753e-22	7.9053e+02	2.8549e-22	9.9473e+02	2.4683e-22	1.2517e+03	2.1198e-22	1.5750e+03	1.8103e-22	1.9818e+03	1.5384e-22	2.4937e+03	1.3019e-22	3.1378e+03	1.0976e-22	3.9483e+03	9.2238e-23	4.9681e+03	7.7282e-23	6.2514e+03	6.4581e-23	7.8661e+03	5.3838e-23	
0	6	1	1	7.9611e-02	8.0407e-02	2.7372e-15	1.0118e-01	6.1929e-15	1.2731e-01	8.5775e-15	1.6019e-01	1.3062e-14	2.0157e-01	1.3974e-14	2.5364e-01	1.3580e-14	3.1915e-01	1.2578e-14	4.0159e-01	1.1324e-14	5.0532e-01	1.0009e-14	6.3584e-01	8.7328e-15	8.0008e-01	7.5462e-15	1.0067e+00	6.4723e-15	1.2668e+00	5.5178e-15	1.5940e+00	4.6805e-15	2.0057e+00	3.9535e-15	2.5238e+00	3.3271e-15	3.1757e+00	2.7910e-15	3.9959e+00	2.3347e-15	5.0281e+00	1.9479e-15	6.3269e+00	1.6215e-15	7.9611e+00	1.4255e-15	
0	6	1	5	2.1444e+01	2.1659e+01	3.3986e-22	2.7253e+01	3.8344e-20	3.4293e+01	9.5387e-20	4.3150e+01	1.1096e-19	5.4296e+01	1.1214e-19	6.8321e+01	1.0622e-19	8.5968e+01	9.6999e-20	1.0817e+02	8.6545e-20	1.3611e+02	7.6002e-20	1.7127e+02	6.5977e-20	2.1551e+02	5.6775e-20	2.7118e+02	4.8518e-20	3.4122e+02	4.1229e-20	4.2936e+02	3.4870e-20	5.4027e+02	2.9374e-20	6.7982e+02	2.4659e-20	8.5541e+02	2.0639e-20	1.0764e+03	1.7227e-20	1.3544e+03	1.4345e-20	1.7042e+03	1.1920e-20	2.1444e+03	9.8989e-21	
0	6	1	8	2.5451e+01	2.5706e+01	2.7730e-19	3.2346e+01	4.4296e-18	4.0700e+01	6.8894e-18	5.1213e+01	7.5604e-18	6.4442e+01	7.4597e-18	8.1087e+01	6.9765e-18	1.0203e+02	6.3215e-18	1.2839e+02	5.6112e-18	1.6155e+02	4.9096e-18	2.0328e+02	4.2504e-18	2.5578e+02	3.6498e-18	3.2185e+02	3.1137e-18	4.0498e+02	2.6422e-18	5.0959e+02	2.2320e-18	6.4122e+02	1.8783e-18	8.0684e+02	1.5754e-18	1.0153e+03	1.3175e-18	1.2775e+03	1.0990e-18	1.6075e+03	9.1455e-19	2.0227e+03	7.5949e-19	2.5451e+03	6.4029e-19	
0	6	1	11	2.7330e+01	2.7603e+01	1.0000e-26	3.4733e+01	4.2281e-20	4.3705e+01	8.1547e-20	5.4994e+01	9.1831e-20	6.9199e+01	9.1609e-20	8.7073e+01	8.6189e-20	1.0956e+02	7.8386e-20	1.3786e+02	6.9753e-20	1.7347e+02	6.1141e-20	2.1828e+02	5.3004e-20	2.7466e+02	4.5562e-20	3.4561e+02	3.8903e-20	4.3488e+02	3.3035e-20	5.4721e+02	2.7924e-20	6.8855e+02	2.3511e-20	8.6640e+02	1.9729e-20	1.0902e+03	1.6506e-20	1.3718e+03	1.3773e-20	1.7261e+03	1.1465e-20	2.1720e+03	9.5241e-21	2.7330e+03	7.8963e-21	
0	6	1	14	3.7127e+01	3.7499e+01	1.0000e-26	4.7185e+01	1.0000e-26	5.9372e+01	1.5098e-20	7.4708e+01	5.7029e-20	9.4005e+01	6.8484e-20	1.1829e+02	6.9922e-20	1.4884e+02	6.6534e-20	1.8729e+02	6.0919e-20	2.3566e+02	5.4467e-20	2.9653e+02	4.7921e-20	3.7313e+02	4.1677e-20	4.6950e+02	3.5929e-20	5.9078e+02	3.0760e-20	7.4337e+02	2.6185e-20	9.3539e+02	2.2185e-20	1.1770e+03	1.8719e-20	1.4810e+03	1.5740e-20	1.8636e+03	1.3193e-20	2.3449e+03	1.1029e-20	2.9506e+03	9.1960e-21	3.7127e+03	7.6509e-21	
0	6	1	16	4.1078e+01	4.1489e+01	7.9184e-22	5.2206e+01	2.2699e-20	6.5691e+01	5.7748e-20	8.2659e+01	6.8226e-20	1.0401e+02	7.0080e-20	1.3087e+02	6.7461e-20	1.6468e+02	6.2570e-20	2.0722e+02	5.6654e-20	2.6074e+02	5.0440e-20	3.2809e+02	4.4347e-20	4.1283e+02	3.8610e-20	5.1947e+02	3.3350e-20	6.5365e+02	2.8619e-20	8.2248e+02	2.4423e-20	1.0349e+03	2.0744e-20	1.3023e+03	1.7545e-20	1.6386e+03	1.4786e-20	2.0619e+03	1.2420e-20	2.5945e+03	1.0402e-20	3.2646e+03	8.6900e-21	4.1078e+03	7.2901e-21	
0	6	1	19	4.3733e+01	4.4171e+01	7.5983e-20	5.5580e+01	9.3472e-19	6.9936e+01	1.4600e-18	8.8000e+01	1.6314e-18	1.1073e+02	1.6378e-18	1.3933e+02	1.5574e-18	1.7532e+02	1.4335e-18	2.2061e+02	1.2913e-18	2.7759e+02	1.1454e-18	3.4929e+02	1.0041e-18	4.3951e+02	8.7223e-19	5.5304e+02	7.5201e-19	6.9589e+02	6.4431e-19	8.7564e+02	5.4911e-19	1.1018e+03	4.6584e-19	1.3864e+03	3.9361e-19	1.7445e+03	3.3141e-19	2.1951e+03	2.7816e-19	2.7621e+03	2.3281e-19	3.4756e+03	1.9435e-19	4.3733e+03	1.6577e-19	
0	6	1	27	6.2155e+01	6.2777e+01	9.6090e-24	7.8992e+01	1.5721e-22	9.9395e+01	2.2101e-22	1.2507e+02	2.4053e-22	1.5737e+02	2.3671e-22	1.9802e+02	2.2112e-22	2.4917e+02	2.0025e-22	3.1353e+02	1.7769e-22	3.9452e+02	1.5545e-22	4.9643e+02	1.3456e-22	6.2465e+02	1.1554e-22	7.8600e+02	9.8563e-23	9.8902e+02	8.3634e-23	1.2445e+03	7.0649e-23	1.5659e+03	5.9454e-23	1.9704e+03	4.9865e-23	2.4794e+03	4.1701e-23	3.1198e+03	3.4784e-23	3.9256e+03	2.8947e-23	4.9396e+03	2.4039e-23	6.2155e+03	1.9990e-23	
0	6	1	30	6.6146e+01	6.6808e+01	3.5949e-22	8.4064e+01	1.0304e-20	1.0578e+02	1.4549e-20	1.3310e+02	1.5856e-20	1.6748e+02	1.5615e-20	2.1074e+02	1.4593e-20	2.6517e+02	1.3219e-20	3.3367e+02	1.1733e-20	4.1985e+02	1.0266e-20	5.2830e+02	8.8872e-21	6.6476e+02	7.6315e-21	8.3647e+02	6.5106e-21	1.0525e+03	5.5249e-21	1.3244e+03	4.6674e-21	1.6665e+03	3.9278e-21	2.0969e+03	3.2945e-21	2.6386e+03	2.7552e-21	3.3201e+03	2.2983e-21	4.1777e+03	1.9127e-21	5.2568e+03	1.5884e-21	6.6146e+03	1.3176e-21	
0	7	1	2	1.4494e+01	1.4638e+01	5.5636e-21	1.8420e+01	2.0925e-19	2.3177e+01	2.9724e-19	2.9164e+01	3.2380e-19	3.6697e+01	3.1878e-19	4.6176e+01	2.9785e-19	5.8103e+01	2.6976e-19	7.3111e+01	2.3940e-19	9.1996e+01	2.0944e-19	1.1576e+02	1.8130e-19	1.4566e+02	1.5567e-19	1.8328e+02	1.3281e-19	2.3062e+02	1.1269e-19	2.9019e+02	9.5197e-20	3.6515e+02	8.0112e-20	4.5947e+02	6.7193e-20	5.7815e+02	5.6193e-20	7.2748e+02	4.6872e-20	9.1539e+02	3.9006e-20	1.1518e+03	3.2393e-20	1.4494e+03	2.6943e-20	
0	7	1	3	1.8422e+01	1.8606e+01	5.4555e-21	2.3412e+01	8.1379e-20	2.9459e+01	4.8275e-19	3.7068e+01	6.3206e-19	4.6643e+01	6.6962e-19	5.8691e+01	6.5000e-19	7.3851e+01	6.0231e-19	9.2926e+01	5.4257e-19	1.1693e+02	4.7968e-19	1.4713e+02	4.1848e-19	1.8514e+02	3.6149e-19	2.3296e+02	3.0986e-19	2.9313e+02	2.6397e-19	3.6884e+02	2.2373e-19	4.6411e+02	1.8881e-19	5.8400e+02	1.5875e-19	7.3484e+02	1.3305e-19	9.2465e+02	1.1119e-19	1.1635e+03	9.2691e-20	1.4640e+03	7.7095e-20	1.8422e+03	6.4273e-20	
0	7	1	6	2.4213e+01	2.4455e+01	1.0000e-26	3.0772e+01	3.4783e-20	3.8721e+01	1.4283e-19	4.8722e+01	1.7397e-19	6.1307e+01	1.7898e-19	7.7143e+01	1.7109e-19	9.7069e+01	1.5708e-19	1.2214e+02	1.4065e-19	1.5369e+02	1.2382e-19	1.9339e+02	1.0769e-19	2.4334e+02	9.2797e-20	3.0620e+02	7.9391e-20	3.8529e+02	6.7526e-20	4.8481e+02	5.7156e-20	6.1003e+02	4.8180e-20	7.6760e+02	4.0470e-20	9.6587e+02	3.3888e-20	1.2154e+03	2.8300e-20	1.5293e+03	2.3575e-20	1.9243e+03	1.9596e-20	2.4213e+03	1.6256e-20	
0	7	1	7	2.4806e+01	2.5054e+01	2.4627e-19	3.1525e+01	3.6625e-18	3.9668e+01	5.5375e-18	4.9915e+01	6.0498e-18	6.2808e+01	5.9575e-18	7.9031e+01	5.5655e-18	9.9444e+01	5.0396e-18	1.2513e+02	4.4713e-18	1.5745e+02	3.9110e-18	1.9812e+02	3.3850e-18	2.4930e+02	2.9061e-18	3.1369e+02	2.4788e-18	3.9472e+02	2.1032e-18	4.9667e+02	1.7765e-18	6.2496e+02	1.4948e-18	7.8639e+02	1.2537e-18	9.8951e+02	1.0484e-18	1.2451e+03	8.7441e-19	1.5667e+03	7.2764e-19	1.9714e+03	6.0423e-19	2.4806e+03	5.1098e-19	
